3208, 0.109624
3209, 0.109562
3210, 0.111492
3211, 0.110261
3212, 0.112122
3213, 0.109946
3214, 0.111108
3215, 0.111528
3216, 0.111999
3217, 0.111558
3218, 0.109671
3219, 0.109681
3220, 0.111515
3221, 0.111368
3222, 0.111819
3223, 0.112029
3224, 0.111814
3225, 0.111157
3226, 0.113207
3227, 0.113842
3228, 0.111287
3229, 0.112417
3230, 0.11107
3231, 0.111381
3232, 0.11115
3233, 0.111667
3234, 0.11126
3235, 0.1137
3236, 0.113318
3237, 0.112965
3238, 0.112936
3239, 0.113075
3240, 0.113055
3241, 0.112809
3242, 0.113514
3243, 0.11353
3244, 0.113553
3245, 0.113634
3246, 0.112571
3247, 0.113564
3248, 0.113307
3249, 0.112163
3250, 0.114703
3251, 0.113465
3252, 0.113437
3253, 0.113848
3254, 0.11412
3255, 0.113888
3256, 0.113002
3257, 0.11341
3258, 0.114935
3259, 0.115607
3260, 0.113836
3261, 0.114574
3262, 0.115396
3263, 0.113401
3264, 0.115911
3265, 0.114902
3266, 0.11441
3267, 0.113677
3268, 0.116189
3269, 0.116353
3270, 0.114128
3271, 0.116097
3272, 0.115395
3273, 0.114685
3274, 0.116185
3275, 0.116215
3276, 0.116241
3277, 0.117966
3278, 0.114607
3279, 0.115801
3280, 0.115162
3281, 0.114776
3282, 0.116172
3283, 0.116204
3284, 0.118187
3285, 0.114809
3286, 0.116574
3287, 0.117112
3288, 0.117234
3289, 0.116479
3290, 0.117167
3291, 0.115952
3292, 0.115965
3293, 0.115463
3294, 0.115328
3295, 0.115736
3296, 0.116536
3297, 0.116184
3298, 0.117688
3299, 0.115662
3300, 0.117065
3301, 0.116408
3302, 0.116212
3303, 0.117681
3304, 0.118076
3305, 0.117765
3306, 0.119489
3307, 0.119442
3308, 0.119015
3309, 0.118966
3310, 0.118157
3311, 0.117131
3312, 0.116606
3313, 0.11689
3314, 0.118156
3315, 0.117917
3316, 0.117083
3317, 0.118064
3318, 0.118713
3319, 0.117327
3320, 0.118549
3321, 0.118129
3322, 0.118628
3323, 0.119776
3324, 0.119715
3325, 0.119027
3326, 0.11892
3327, 0.118912
3328, 0.120779
3329, 0.119113
3330, 0.119319
3331, 0.121145
3332, 0.119495
3333, 0.117724
3334, 0.120158
3335, 0.121636
3336, 0.119559
3337, 0.12148
3338, 0.121509
3339, 0.120424
3340, 0.120006
3341, 0.120573
3342, 0.122261
3343, 0.120543
3344, 0.120362
3345, 0.119352
3346, 0.120312
3347, 0.123365
3348, 0.120379
3349, 0.12147
3350, 0.121241
3351, 0.122498
3352, 0.120961
3353, 0.122349
3354, 0.122915
3355, 0.12187
3356, 0.12359
3357, 0.123105
3358, 0.122167
3359, 0.122448
3360, 0.121377
3361, 0.120965
3362, 0.120869
3363, 0.121331
3364, 0.121532
3365, 0.121273
3366, 0.12316
3367, 0.122787
3368, 0.123992
3369, 0.124093
3370, 0.122478
3371, 0.122586
3372, 0.123774
3373, 0.121782
3374, 0.124478
3375, 0.122662
3376, 0.123675
3377, 0.122253
3378, 0.12432
3379, 0.120925
3380, 0.1218
3381, 0.121663
3382, 0.123115
3383, 0.123912
3384, 0.125968
3385, 0.132363
3386, 0.126675
3387, 0.124547
3388, 0.127225
3389, 0.124851
3390, 0.135045
3391, 0.122918
3392, 0.123862
3393, 0.12432
3394, 0.125835
3395, 0.122752
3396, 0.122474
3397, 0.122701
3398, 0.124309
3399, 0.123633
3400, 0.126034
3401, 0.123501
3402, 0.125021
3403, 0.123976
3404, 0.123962
3405, 0.126171
3406, 0.124379
3407, 0.124509
3408, 0.123984
3409, 0.125406
3410, 0.125421
3411, 0.123574
3412, 0.124321
3413, 0.123725
3414, 0.125595
3415, 0.125501
3416, 0.124314
3417, 0.125317
3418, 0.125864
3419, 0.126276
3420, 0.125356
3421, 0.125157
3422, 0.124915
3423, 0.126157
3424, 0.126362
3425, 0.126721
3426, 0.124391
3427, 0.125491
3428, 0.126571
3429, 0.126537
3430, 0.125401
3431, 0.12627
3432, 0.126774
3433, 0.125992
3434, 0.127499
3435, 0.127808
3436, 0.126359
3437, 0.126424
3438, 0.126641
3439, 0.127279
3440, 0.12677
3441, 0.12754
3442, 0.125657
3443, 0.126803
3444, 0.126843
3445, 0.126364
3446, 0.12642
3447, 0.127748
3448, 0.128578
3449, 0.128046
3450, 0.128481
3451, 0.127617
3452, 0.129146
3453, 0.128467
3454, 0.128334
3455, 0.126715
3456, 0.129344
3457, 0.129046
3458, 0.127121
3459, 0.128664
3460, 0.127099
3461, 0.128993
3462, 0.12892
3463, 0.127504
3464, 0.13076
3465, 0.128656
3466, 0.130178
3467, 0.130307
3468, 0.128768
3469, 0.130764
3470, 0.128801
3471, 0.128644
3472, 0.128559
3473, 0.131893
3474, 0.131018
3475, 0.129992
3476, 0.130095
3477, 0.130045
3478, 0.131334
3479, 0.130729
3480, 0.13109
3481, 0.13094
3482, 0.130884
3483, 0.132133
3484, 0.13003
3485, 0.131221
3486, 0.131955
3487, 0.131445
3488, 0.130549
3489, 0.130976
3490, 0.130436
3491, 0.130376
3492, 0.129369
3493, 0.130344
3494, 0.12968
3495, 0.131494
3496, 0.130881
3497, 0.13243
3498, 0.133282
3499, 0.132579
3500, 0.132023
3501, 0.130031
3502, 0.129976
3503, 0.132338
3504, 0.130416
3505, 0.1303
3506, 0.131383
3507, 0.132218
3508, 0.130949
3509, 0.129968
3510, 0.132668
3511, 0.132011
3512, 0.132441
3513, 0.134363
3514, 0.133337
3515, 0.133633
3516, 0.133557
3517, 0.134468
3518, 0.13139
3519, 0.132666
3520, 0.131643
3521, 0.132011
3522, 0.133455
3523, 0.133186
3524, 0.133973
3525, 0.134167
3526, 0.133533
3527, 0.133615
3528, 0.13268
3529, 0.135142
3530, 0.133975
3531, 0.134097
3532, 0.133943
3533, 0.136648
3534, 0.134552
3535, 0.135385
3536, 0.13632
3537, 0.134073
3538, 0.135358
3539, 0.133358
3540, 0.133502
3541, 0.134819
3542, 0.134292
3543, 0.135057
3544, 0.136521
3545, 0.137346
3546, 0.135581
3547, 0.137048
3548, 0.134383
3549, 0.134549
3550, 0.135429
3551, 0.135953
3552, 0.135918
3553, 0.139596
3554, 0.135974
3555, 0.134977
3556, 0.135059
3557, 0.136927
3558, 0.136159
3559, 0.136508
3560, 0.137512
3561, 0.137831
3562, 0.135811
3563, 0.13574
3564, 0.137722
3565, 0.138462
3566, 0.135332
3567, 0.13577
3568, 0.13701
3569, 0.136364
3570, 0.13604
3571, 0.137645
3572, 0.139104
3573, 0.138072
3574, 0.136154
3575, 0.137136
3576, 0.13726
3577, 0.13913
3578, 0.137085
3579, 0.138422
3580, 0.138146
3581, 0.137722
3582, 0.137203
3583, 0.136772
3584, 0.136696
3585, 0.13841
3586, 0.138619
3587, 0.13887
3588, 0.137022
3589, 0.137536
3590, 0.138445
3591, 0.138016
3592, 0.137458
3593, 0.137222
3594, 0.139338
3595, 0.139216
3596, 0.14004
3597, 0.139755
3598, 0.139093
3599, 0.138223
3600, 0.137311
3601, 0.137977
3602, 0.13808
3603, 0.138286
3604, 0.137854
3605, 0.140593
3606, 0.140352
3607, 0.141502
3608, 0.139874
3609, 0.138219
3610, 0.139176
3611, 0.139735
3612, 0.139011
3613, 0.139649
3614, 0.138672
3615, 0.139179
3616, 0.140739
3617, 0.139569
3618, 0.139566
3619, 0.140971
3620, 0.139369
3621, 0.139355
3622, 0.140671
3623, 0.141743
3624, 0.143994
3625, 0.14164
3626, 0.143633
3627, 0.142055
3628, 0.141719
3629, 0.142913
3630, 0.140212
3631, 0.141583
3632, 0.140165
3633, 0.141432
3634, 0.141943
3635, 0.144168
3636, 0.140622
3637, 0.14061
3638, 0.142647
3639, 0.142711
3640, 0.146255
3641, 0.14192
3642, 0.143891
3643, 0.144624
3644, 0.142755
3645, 0.143541
3646, 0.142809
3647, 0.145166
3648, 0.143026
3649, 0.142069
3650, 0.142035
3651, 0.142897
3652, 0.142801
3653, 0.143068
3654, 0.143348
3655, 0.141919
3656, 0.142624
3657, 0.143677
3658, 0.142711
3659, 0.143188
3660, 0.144307
3661, 0.143468
3662, 0.144325
3663, 0.143579
3664, 0.142987
3665, 0.144176
3666, 0.144205
3667, 0.145475
3668, 0.143797
3669, 0.146138
3670, 0.144364
3671, 0.14454
3672, 0.146302
3673, 0.143437
3674, 0.145373
3675, 0.145162
3676, 0.146136
3677, 0.143853
3678, 0.143344
3679, 0.143693
3680, 0.14412
3681, 0.14467
3682, 0.149239
3683, 0.145609
3684, 0.147245
3685, 0.14581
3686, 0.145122
3687, 0.147302
3688, 0.144915
3689, 0.144781
3690, 0.146687
3691, 0.147881
3692, 0.145854
3693, 0.148802
3694, 0.146155
3695, 0.146431
3696, 0.14612
3697, 0.148201
3698, 0.145142
3699, 0.146822
3700, 0.151984
3701, 0.14614
3702, 0.146904
3703, 0.147104
3704, 0.148871
3705, 0.147438
3706, 0.148108
3707, 0.150347
3708, 0.148056
3709, 0.147993
3710, 0.146168
3711, 0.147788
3712, 0.14794
3713, 0.146513
3714, 0.147744
3715, 0.147708
3716, 0.148165
3717, 0.148006
3718, 0.14785
3719, 0.147732
3720, 0.147409
3721, 0.150556
3722, 0.150963
3723, 0.150789
3724, 0.149336
3725, 0.149982
3726, 0.149412
3727, 0.151492
3728, 0.150499
3729, 0.150537
3730, 0.149452
3731, 0.150055
3732, 0.148758
3733, 0.149886
3734, 0.149417
3735, 0.151951
3736, 0.150492
3737, 0.148342
3738, 0.151935
3739, 0.150649
3740, 0.14929
3741, 0.152243
3742, 0.152471
3743, 0.15077
3744, 0.150221
3745, 0.150982
3746, 0.151963
3747, 0.150407
3748, 0.150617
3749, 0.14922
3750, 0.15217
3751, 0.151414
3752, 0.151417
3753, 0.150164
3754, 0.151858
3755, 0.152123
3756, 0.152447
3757, 0.151015
3758, 0.154113
3759, 0.151548
3760, 0.150802
3761, 0.153199
3762, 0.151977
3763, 0.152098
3764, 0.150693
3765, 0.152774
3766, 0.151663
3767, 0.15374
3768, 0.152697
3769, 0.152734
3770, 0.15236
3771, 0.152829
3772, 0.15464
3773, 0.152574
3774, 0.154741
3775, 0.1532
3776, 0.153571
3777, 0.15514
3778, 0.151996
3779, 0.152974
3780, 0.154368
3781, 0.153511
3782, 0.154112
3783, 0.153658
3784, 0.155782
3785, 0.15701
3786, 0.157172
3787, 0.154771
3788, 0.156685
3789, 0.154119
3790, 0.15499
3791, 0.155494
3792, 0.156107
3793, 0.157017
3794, 0.15511
3795, 0.154518
3796, 0.153129
3797, 0.155976
3798, 0.156472
3799, 0.155235
3800, 0.154127
3801, 0.156243
3802, 0.157698
3803, 0.156158
3804, 0.156004
3805, 0.156941
3806, 0.156792
3807, 0.156653
3808, 0.154391
3809, 0.157251
3810, 0.15687
3811, 0.155754
3812, 0.155568
3813, 0.1563
3814, 0.154773
3815, 0.157102
3816, 0.15636
3817, 0.158314
3818, 0.157629
3819, 0.156597
3820, 0.157039
3821, 0.158816
3822, 0.158087
3823, 0.156917
3824, 0.157341
3825, 0.158641
3826, 0.160874
3827, 0.157178
3828, 0.157037
3829, 0.158281
3830, 0.155932
3831, 0.157929
3832, 0.158372
3833, 0.156398
3834, 0.157259
3835, 0.157982
3836, 0.159794
3837, 0.160144
3838, 0.158465
3839, 0.158024
3840, 0.16181
3841, 0.160964
3842, 0.159951
3843, 0.157959
3844, 0.159092
3845, 0.161226
3846, 0.157768
3847, 0.160875
3848, 0.161153
3849, 0.160582
3850, 0.159231
3851, 0.158556
3852, 0.161038
3853, 0.15891
3854, 0.157992
3855, 0.161394
3856, 0.1594
3857, 0.15825
3858, 0.159863
3859, 0.163067
3860, 0.161842
3861, 0.161998
3862, 0.160307
3863, 0.159051
3864, 0.161285
3865, 0.160106
3866, 0.16077
3867, 0.162439
3868, 0.160263
3869, 0.162006
3870, 0.161285
3871, 0.160683
3872, 0.160908
3873, 0.159356
3874, 0.159574
3875, 0.160699
3876, 0.16044
3877, 0.162463
3878, 0.160409
3879, 0.160901
3880, 0.160892
3881, 0.161175
3882, 0.161897
3883, 0.16603
3884, 0.16119
3885, 0.163864
3886, 0.161982
3887, 0.161069
3888, 0.162114
3889, 0.162163
3890, 0.162143
3891, 0.163864
3892, 0.162575
3893, 0.163167
3894, 0.162738
3895, 0.161979
3896, 0.163794
3897, 0.162305
3898, 0.164275
3899, 0.164845
3900, 0.165043
3901, 0.166664
3902, 0.163772
3903, 0.163541
3904, 0.164598
3905, 0.164051
3906, 0.16284
3907, 0.164509
3908, 0.163004
3909, 0.163472
3910, 0.165916
3911, 0.163552
3912, 0.165538
3913, 0.166503
3914, 0.166226
3915, 0.166015
3916, 0.165649
3917, 0.167252
3918, 0.166291
3919, 0.164126
3920, 0.165635
3921, 0.165531
3922, 0.164689
3923, 0.168383
3924, 0.164686
3925, 0.163438
3926, 0.165821
3927, 0.166447
3928, 0.165257
3929, 0.165053
3930, 0.167299
3931, 0.168256
3932, 0.167345
3933, 0.166683
3934, 0.165895
3935, 0.165051
3936, 0.167399
3937, 0.168774
3938, 0.165154
3939, 0.169127
